923.03931	33284	33152	32324	32428	32189	
925.02545	33325	33146	32115	32162	31955	
927.00977	33141	32966	31983	32116	31836	
928.99365	33039	32896	32107	32074	31926	
930.97559	33154	33221	32085	32199	31970	
932.95728	32966	32814	31794	31991	31649	
934.93701	33023	32778	31951	32003	31650	
936.91638	33122	32779	31947	32005	31809	
938.89539	32975	32756	31875	31891	31678	
940.87097	32972	32587	31713	31606	31454	
942.84766	32860	32591	31599	31723	31545	
944.82251	32794	32422	31725	31512	31383	
946.79547	32423	32380	31583	31549	31330	
948.76801	32563	32375	31495	31713	31418	
950.73871	32553	32498	31507	31546	31235	
952.70898	32539	32304	31449	31470	31176	
954.67731	32616	32369	31509	31507	31246	
956.64539	32559	32434	31628	31588	31273	
958.61316	32674	32539	31592	31633	31368	
960.57892	32623	32377	31619	31500	31238	
962.54272	32654	32438	31723	31562	31253	
964.50629	32695	32617	31576	31523	31143	
966.46796	32943	32638	31690	31501	31122	
968.42926	33223	32941	31802	31727	31174	
970.39014	33140	33022	31766	31665	31140	
972.34766	33124	32846	31711	31659	31175	
974.30627	33000	32715	31614	31613	31045	
976.26306	32572	32501	31496	31424	31048	
978.21802	32247	32098	31252	31134	30889	
980.17249	32257	32116	31114	31134	30849	
982.12512	32139	31964	31113	31201	30939	
984.07739	32335	32206	31334	31413	31103	
986.02936	32116	31795	31134	31137	30797	
987.97937	32137	32040	30969	31210	30941	
989.92749	32070	31964	31114	31143	30950	
991.87531	32119	31972	31064	31067	30767	
993.82275	31958	31753	31032	30996	30799	
995.76837	32017	31926	31001	31091	30840	
997.71198	31990	31858	31016	31044	30779	
999.65527	31699	31591	30782	30827	30528	
1001.5967	31910	31748	30940	30815	30696	
1003.5377	31752	31583	30936	30877	30753	
1005.4786	31549	31579	30662	30717	30445	
1007.4174	31859	31762	30966	30868	30771	
1009.3543	31821	31749	31104	31016	30886	
1011.291	31716	31606	30893	30761	30582	
1013.2272	31579	31445	30771	30776	30499	
1015.1616	31614	31541	30868	30839	30597	
1017.0941	31731	31507	30769	30737	30484	
1019.0262	31712	31526	30840	30811	30579	
1020.958	31677	31543	30862	30732	30660	
1022.888	31424	31367	30631	30550	30298	
1024.816	31616	31591	30809	30673	30629	
1026.7438	31459	31366	30632	30541	30419	
